fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13011,Banks,Georgia,11560.0,6225.0,103.75,4.322916666666667,2017-09-12 03:45:00,64.97404844290658,7511.0,09/16/2017 11:30,4.593425605536332,531.0,34.0,al112017
13013,Barrow,Georgia,61060.0,1965.0,32.75,1.3645833333333333,2017-09-11 23:45:00,23.66360956436292,14449.0,09/13/2017 08:30,4.8067474615132655,2935.0,34.0,al112017
13015,Bartow,Georgia,32190.0,30.0,0.5,0.0208333333333333,2017-09-11 23:30:00,5.153774464119292,1659.0,09/12/2017 00:00,0.664802733768251,214.0,34.0,al112017
13017,Ben Hill,Georgia,14643.0,570.0,9.5,0.3958333333333333,2017-09-11 18:15:00,21.88076213890596,3204.0,09/12/2017 03:45,0.2185344533224066,32.0,50.0,al112017
13019,Berrien,Georgia,8532.0,2940.0,49.0,2.0416666666666665,2017-09-11 20:15:00,40.50632911392405,3456.0,09/13/2017 21:15,4.37177684013127,373.0,50.0,al112017
13021,Bibb,Georgia,81732.0,5640.0,94.0,3.9166666666666665,2017-09-11 22:45:00,53.83203641168698,43998.0,09/15/2017 20:45,4.864679684823569,3976.0,34.0,al112017
13023,Bleckley,Georgia,5492.0,3315.0,55.25,2.302083333333333,2017-09-11 15:00:00,51.82083029861617,2846.0,09/13/2017 22:15,3.696285506190823,203.0,34.0,al112017
13025,Brantley,Georgia,8007.0,4125.0,68.75,2.864583333333333,2017-09-11 17:45:00,105.8323966529287,8474.0,09/14/2017 14:30,4.3087298613713,345.0,50.0,al112017
13027,Brooks,Georgia,7555.0,3450.0,57.5,2.395833333333333,2017-09-11 15:00:00,12.097948378557248,914.0,09/14/2017 00:30,4.2356055592322965,320.0,50.0,al112017
13029,Bryan,Georgia,26792.0,1605.0,26.75,1.1145833333333333,2017-09-11 18:00:00,13.455509107196178,3605.0,09/12/2017 20:45,4.325918184532696,1159.0,34.0,al112017
13031,Bulloch,Georgia,39331.0,1335.0,22.25,0.9270833333333334,2017-09-11 18:15:00,29.094098802471336,11443.0,09/12/2017 16:30,3.933284177874959,1547.0,34.0,al112017
13033,Burke,Georgia,16403.0,870.0,14.5,0.6041666666666666,2017-09-12 01:00:00,11.674693653599952,1915.0,09/12/2017 15:30,4.90763884655246,805.0,34.0,al112017
13035,Butts,Georgia,14787.0,4380.0,73.0,3.0416666666666665,2017-09-11 20:15:00,48.19097856225063,7126.0,09/14/2017 21:15,4.98410766213566,737.0,34.0,al112017
13037,Calhoun,Georgia,1709.0,1725.0,28.75,1.1979166666666667,2017-09-11 13:45:00,62.84376828554711,1074.0,09/12/2017 18:30,4.564072557050907,78.0,34.0,al112017
13039,Camden,Georgia,24470.0,6375.0,106.25,4.427083333333333,2017-09-11 15:15:00,93.330608908868,22838.0,09/16/2017 01:30,3.3101757253780137,810.0,50.0,al112017
13043,Candler,Georgia,4883.0,2775.0,46.25,1.9270833333333333,2017-09-11 18:00:00,53.00020479213599,2588.0,09/13/2017 16:15,4.689739913987303,229.0,34.0,al112017
13047,Catoosa,Georgia,34782.0,0.0,0.0,0.0,2017-09-12 00:15:00,2.07578632626071,722.0,09/12/2017 00:15,2.07578632626071,722.0,34.0,al112017
13049,Charlton,Georgia,5213.0,5325.0,88.75,3.6979166666666665,2017-09-12 01:45:00,125.14866679455208,6524.0,09/15/2017 18:30,4.085938998657203,213.0,50.0,al112017
13051,Chatham,Georgia,143708.0,4305.0,71.75,2.989583333333333,2017-09-11 16:30:00,52.91493862554625,76043.0,09/14/2017 16:15,4.922481699000752,7074.0,34.0,al112017
13053,Chattahoochee,Georgia,7621.0,60.0,1.0,0.0416666666666666,2017-09-11 18:45:00,5.156803569085422,393.0,09/11/2017 19:45,4.868127542317281,371.0,34.0,al112017
13055,Chattooga,Georgia,12575.0,150.0,2.5,0.1041666666666666,2017-09-11 12:15:00,11.387673956262423,1432.0,09/11/2017 14:45,0.0079522862823061,1.0,34.0,al112017
