fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13061,Clay,Georgia,1158.0,1080.0,18.0,0.75,2024-08-06 19:15:00,28.670120898100173,332,08/07/2024 13:15,4.576856649395509,53.0,,
13065,Clinch,Georgia,4096.0,90.0,1.5,0.0625,2024-08-05 15:45:00,28.1494140625,1153,08/05/2024 17:15,1.0498046875,43.0,50.0,AL042024
13069,Coffee,Georgia,27859.0,570.0,9.5,0.3958333333333333,2024-08-06 06:00:00,11.09515775871352,3091,08/06/2024 15:30,4.9894109623461,1390.0,34.0,AL042024
13071,Colquitt,Georgia,26516.0,2520.0,42.0,1.75,2024-08-05 17:00:00,31.1246040126716,8253,08/07/2024 11:00,3.4281188716246795,909.0,,
13073,Columbia,Georgia,66977.0,0.0,0.0,0.0,2024-08-13 21:45:00,2.5501291488122786,1708,08/13/2024 21:45,2.5501291488122786,1708.0,,
13075,Cook,Georgia,9902.0,810.0,13.5,0.5625,2024-08-05 19:15:00,14.562714603110482,1442,08/06/2024 08:45,3.3225610987679253,329.0,,
13095,Dougherty,Georgia,60664.0,0.0,0.0,0.0,2024-08-05 18:30:00,0.7170644863510484,435,08/05/2024 18:30,0.7170644863510484,435.0,,
13101,Echols,Georgia,2019.0,1920.0,32.0,1.3333333333333333,2024-08-05 16:30:00,32.73897969291728,661,08/07/2024 00:30,0.2971768202080238,6.0,50.0,AL042024
13103,Effingham,Georgia,27148.0,120.0,2.0,0.0833333333333333,2024-08-06 00:30:00,14.730366877854722,3999,08/06/2024 02:30,4.869603654044497,1322.0,34.0,AL042024
13105,Elbert,Georgia,14785.0,2625.0,43.75,1.8229166666666667,2024-08-13 17:00:00,10.334798782549882,1528,08/15/2024 12:45,0.0067636117686844,1.0,,
13107,Emanuel,Georgia,12876.0,30.0,0.5,0.0208333333333333,2024-08-06 07:15:00,12.868903386144764,1657,08/06/2024 07:45,2.764833799316558,356.0,,
13109,Evans,Georgia,4456.0,165.0,2.75,0.1145833333333333,2024-08-06 04:00:00,38.689407540394974,1724,08/06/2024 06:45,4.443447037701975,198.0,34.0,AL042024
13111,Fannin,Georgia,22160.0,120.0,2.0,0.0833333333333333,2024-08-08 18:00:00,5.311371841155235,1177,08/08/2024 20:00,0.0090252707581227,2.0,,
13117,Forsyth,Georgia,134644.0,0.0,0.0,0.0,2024-08-04 23:15:00,1.5366447817949556,2069,08/04/2024 23:15,1.5366447817949556,2069.0,,
13119,Franklin,Georgia,18696.0,735.0,12.25,0.5104166666666666,2024-08-07 01:15:00,9.841677364142065,1840,08/07/2024 13:30,0.0053487376979032,1.0,,
13125,Glascock,Georgia,1689.0,75.0,1.25,0.0520833333333333,2024-08-04 05:00:00,29.36648904677324,496,08/04/2024 06:15,0.0592066311426879,1.0,,
13127,Glynn,Georgia,40392.0,45.0,0.75,0.03125,2024-08-06 02:30:00,10.27431174489998,4150,08/06/2024 03:15,3.017924341453753,1219.0,34.0,AL042024
13131,Grady,Georgia,15452.0,210.0,3.5,0.1458333333333333,2024-08-05 14:15:00,14.360600569505566,2219,08/05/2024 17:45,4.653119337302615,719.0,,
13135,Gwinnett,Georgia,224403.0,30.0,0.5,0.0208333333333333,2024-08-04 23:15:00,5.291373109985161,11874,08/04/2024 23:45,2.926877091660985,6568.0,,
13143,Haralson,Georgia,16395.0,0.0,0.0,0.0,2024-08-07 20:45:00,1.5919487648673374,261,08/07/2024 20:45,1.5919487648673374,261.0,,
13161,Jeff Davis,Georgia,8107.0,30.0,0.5,0.0208333333333333,2024-08-06 02:00:00,12.877759960527936,1044,08/06/2024 02:30,4.921672628592575,399.0,34.0,AL042024
