fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
12091,Okaloosa,Florida,131235,1605.0,26.75,1.1145833333333333,2020-09-16 21:00:00,27.31131176896407,35842.0,09/17/2020 23:45,4.7616870499485655,6249.0,50.0,AL192020
12095,Orange,Florida,402618,0.0,0.0,0.0,2020-09-14 19:30:00,1.026282977909582,4132.0,09/14/2020 19:30,1.026282977909582,4132.0,,
12097,Osceola,Florida,179849,0.0,0.0,0.0,2020-09-18 16:45:00,0.6811269453819593,1225.0,09/18/2020 16:45,0.6811269453819593,1225.0,,
12101,Pasco,Florida,279260,0.0,0.0,0.0,2020-09-16 20:45:00,0.9521592780921004,2659.0,09/16/2020 20:45,0.9521592780921004,2659.0,,
12111,St. Lucie,Florida,222165,0.0,0.0,0.0,2020-09-22 17:15:00,1.6253685323970923,3611.0,09/22/2020 17:15,1.6253685323970923,3611.0,,
12113,Santa Rosa,Florida,96907,4230.0,70.5,2.9375,2020-09-17 01:15:00,62.29580938425501,60369.0,09/19/2020 23:45,4.993447325786579,4839.0,64.0,AL192020
12119,Sumter,Florida,102391,0.0,0.0,0.0,2020-09-17 10:15:00,0.5859890029397116,600.0,09/17/2020 10:15,0.5859890029397116,600.0,,
12121,Suwannee,Florida,27985,30.0,0.5,0.0208333333333333,2020-09-23 08:15:00,10.248347328926211,2868.0,09/23/2020 08:45,0.0107200285867428,3.0,,
12123,Taylor,Florida,12056,15.0,0.25,0.0104166666666666,2020-09-17 17:30:00,22.21300597213006,2678.0,09/17/2020 17:45,0.0580623755806237,7.0,,
12127,Volusia,Florida,198922,0.0,0.0,0.0,2020-09-20 05:00:00,2.160645881300208,4298.0,09/20/2020 05:00,2.160645881300208,4298.0,,
12129,Wakulla,Florida,14148,90.0,1.5,0.0625,2020-09-16 17:45:00,20.68136839129205,2926.0,09/16/2020 19:15,4.785128640090472,677.0,,
12131,Walton,Florida,71399,270.0,4.5,0.1875,2020-09-16 14:45:00,10.55336909480525,7535.0,09/16/2020 19:15,4.931441616829367,3521.0,34.0,AL192020
12133,Washington,Florida,17062,15.0,0.25,0.0104166666666666,2020-09-17 00:15:00,14.259758527722424,2433.0,09/17/2020 00:30,2.086508029539327,356.0,34.0,AL192020
13005,Bacon,Georgia,6119,0.0,0.0,0.0,2020-09-17 19:30:00,0.5393038078117339,33.0,09/17/2020 19:30,0.5393038078117339,33.0,,
13007,Baker,Georgia,1190,225.0,3.75,0.15625,2020-09-16 19:30:00,10.588235294117649,126.0,09/16/2020 23:15,1.092436974789916,13.0,,
13009,Baldwin,Georgia,21849,0.0,0.0,0.0,2020-09-17 20:30:00,1.9726303263307243,431.0,09/17/2020 20:30,1.9726303263307243,431.0,,
13011,Banks,Georgia,11560,15.0,0.25,0.0104166666666666,2020-09-21 14:45:00,17.102076124567475,1977.0,09/21/2020 15:00,0.0173010380622837,2.0,,
