fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13267,Tattnall,Georgia,7806.0,1365.0,22.75,0.9479166666666666,2023-08-30 22:00:00,77.15859595183193,6023,08/31/2023 20:45,2.959262106072252,231,50.0,AL102023
13269,Taylor,Georgia,4224.0,0.0,0.0,0.0,2023-08-30 06:45:00,1.680871212121212,71,08/30/2023 06:45,1.680871212121212,71,,
13271,Telfair,Georgia,8161.0,225.0,3.75,0.15625,2023-08-30 21:00:00,12.412694522730057,1013,08/31/2023 00:45,4.92586692807254,402,50.0,AL102023
13273,Terrell,Georgia,3865.0,450.0,7.5,0.3125,2023-09-01 14:15:00,8.279430789133247,320,09/01/2023 21:45,0.0258732212160414,1,,
13275,Thomas,Georgia,36396.0,570.0,9.5,0.3958333333333333,2023-08-30 15:30:00,9.495548961424332,3456,08/31/2023 01:00,4.618639410924278,1681,50.0,AL102023
13277,Tift,Georgia,24544.0,1365.0,22.75,0.9479166666666666,2023-08-30 22:15:00,70.13119295958279,17213,08/31/2023 21:00,2.672750977835724,656,34.0,AL102023
13279,Toombs,Georgia,17512.0,480.0,8.0,0.3333333333333333,2023-08-30 22:00:00,49.78871630881681,8719,08/31/2023 06:00,4.608268615806304,807,50.0,AL102023
13283,Treutlen,Georgia,3505.0,480.0,8.0,0.3333333333333333,2023-08-30 21:45:00,66.44793152639087,2329,08/31/2023 05:45,3.708987161198289,130,34.0,AL102023
13287,Turner,Georgia,4828.0,105.0,1.75,0.0729166666666666,2023-08-30 17:45:00,6.234465617232809,301,08/30/2023 19:30,4.63960231980116,224,34.0,AL102023
13289,Twiggs,Georgia,3412.0,0.0,0.0,0.0,2023-08-30 03:45:00,3.751465416178194,128,08/30/2023 03:45,3.751465416178194,128,,
13291,Union,Georgia,25706.0,0.0,0.0,0.0,2023-08-31 14:30:00,2.6764179568972226,688,08/31/2023 14:30,2.6764179568972226,688,,
13295,Walker,Georgia,39350.0,0.0,0.0,0.0,2023-09-05 19:00:00,2.20584498094028,868,09/05/2023 19:00,2.20584498094028,868,,
13297,Walton,Georgia,63040.0,0.0,0.0,0.0,2023-08-28 19:15:00,2.13515228426396,1346,08/28/2023 19:15,2.13515228426396,1346,,
13299,Ware,Georgia,21266.0,2775.0,46.25,1.9270833333333333,2023-08-30 19:45:00,65.71052384087275,13974,09/01/2023 18:00,4.011097526568231,853,64.0,AL102023
13301,Warren,Georgia,2705.0,0.0,0.0,0.0,2023-09-06 17:45:00,4.584103512014788,124,09/06/2023 17:45,4.584103512014788,124,,
13303,Washington,Georgia,10974.0,0.0,0.0,0.0,2023-08-28 15:30:00,1.9045015491160928,209,08/28/2023 15:30,1.9045015491160928,209,34.0,AL102023
13305,Wayne,Georgia,16057.0,690.0,11.5,0.4791666666666667,2023-08-30 20:15:00,34.10350625895248,5476,08/31/2023 07:45,4.645948807373731,746,50.0,AL102023
13307,Webster,Georgia,988.0,22905.0,381.75,15.90625,2023-09-01 23:15:00,34.7165991902834,343,09/17/2023 21:00,0.1012145748987854,1,,
13309,Wheeler,Georgia,5211.0,0.0,0.0,0.0,2023-08-30 19:45:00,2.8785261945883707,150,08/30/2023 19:45,2.8785261945883707,150,50.0,AL102023
13311,White,Georgia,19687.0,0.0,0.0,0.0,2023-08-29 14:15:00,2.6108599583481484,514,08/29/2023 14:15,2.6108599583481484,514,,
13313,Whitfield,Georgia,71130.0,0.0,0.0,0.0,2023-09-04 21:30:00,1.3229298467594546,941,09/04/2023 21:30,1.3229298467594546,941,,
