fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
48473,Waller,Texas,18532,0.0,0.0,0.0,2020-07-29 02:15:00,1.5432764947118498,286.0,07/29/2020 02:15,1.5432764947118498,286.0,,
48477,Washington,Texas,12824,15.0,0.25,0.0104166666666666,2020-08-01 21:45:00,12.63256394260761,1620.0,08/01/2020 22:00,0.1871490954460386,24.0,,
48479,Webb,Texas,110210,0.0,0.0,0.0,2020-07-29 01:00:00,1.8419381181381,2030.0,07/29/2020 01:00,1.8419381181381,2030.0,34.0,AL082020
48481,Wharton,Texas,23775,0.0,0.0,0.0,2020-07-29 18:00:00,2.6246056782334386,624.0,07/29/2020 18:00,2.6246056782334386,624.0,,
48483,Wheeler,Texas,2320,15.0,0.25,0.0104166666666666,2020-07-28 19:45:00,68.83620689655172,1597.0,07/28/2020 20:00,1.6810344827586206,39.0,,
48485,Wichita,Texas,90763,0.0,0.0,0.0,2020-07-28 03:00:00,3.183015105274176,2889.0,07/28/2020 03:00,3.183015105274176,2889.0,,
48489,Willacy,Texas,11642,7365.0,122.75,5.114583333333333,2020-07-26 20:00:00,68.63940903624807,7991.0,07/31/2020 22:45,4.801580484452843,559.0,64.0,AL082020
48493,Wilson,Texas,33619,30.0,0.5,0.0208333333333333,2020-07-26 11:00:00,5.78541895951694,1945.0,07/26/2020 11:30,0.336119456259853,113.0,,
48499,Wood,Texas,16030,0.0,0.0,0.0,2020-07-28 16:00:00,2.077354959451029,333.0,07/28/2020 16:00,2.077354959451029,333.0,,
48505,Zapata,Texas,8025,0.0,0.0,0.0,2020-07-26 15:15:00,2.554517133956386,205.0,07/26/2020 15:15,2.554517133956386,205.0,34.0,AL082020
48507,Zavala,Texas,67532,0.0,0.0,0.0,2020-08-01 22:30:00,0.3731564295445122,252.0,08/01/2020 22:30,0.3731564295445122,252.0,,
