fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
22109,Terrebonne,Louisiana,40577,4065.0,67.75,2.8229166666666665,2024-09-12 13:30:00,63.34376617295512,25703,09/15/2024 09:15,0.0,0.0,64.0,AL062024
22113,Vermilion,Louisiana,25435,180.0,3.0,0.125,2024-09-11 23:30:00,9.52624336544132,2423,09/12/2024 02:30,0.2712797326518577,69.0,50.0,AL062024
22117,Washington,Louisiana,18396,690.0,11.5,0.4791666666666667,2024-09-12 15:15:00,40.25331593824745,7405,09/13/2024 02:45,4.604261796042618,847.0,34.0,AL062024
22119,Webster,Louisiana,18880,15.0,0.25,0.0104166666666666,2024-09-18 18:00:00,6.430084745762713,1214,09/18/2024 18:15,0.0052966101694915,1.0,,
22121,West Baton Rouge,Louisiana,10596,435.0,7.25,0.3020833333333333,2024-09-12 06:15:00,10.654964137410342,1129,09/12/2024 13:30,3.142695356738392,333.0,34.0,AL062024
22125,West Feliciana,Louisiana,6923,75.0,1.25,0.0520833333333333,2024-09-18 23:00:00,7.048967210746786,488,09/19/2024 00:15,0.0144446049400548,1.0,34.0,AL062024
28001,Adams,Mississippi,17358,0.0,0.0,0.0,2024-09-12 12:15:00,4.9314437147136765,856,09/12/2024 12:15,4.9314437147136765,856.0,,
28003,Alcorn,Mississippi,19940,0.0,0.0,0.0,2024-09-13 14:45:00,0.7673019057171515,153,09/13/2024 14:45,0.7673019057171515,153.0,,
28005,Amite,Mississippi,6825,105.0,1.75,0.0729166666666666,2024-09-12 11:15:00,6.886446886446887,470,09/12/2024 13:00,4.908424908424909,335.0,34.0,AL062024
28007,Attala,Mississippi,9398,225.0,3.75,0.15625,2024-09-12 16:30:00,7.416471589699936,697,09/12/2024 20:15,4.75633113428389,447.0,,
28013,Calhoun,Mississippi,7468,0.0,0.0,0.0,2024-09-18 07:00:00,0.0,0,09/18/2024 07:00,0.0,0.0,,
28015,Carroll,Mississippi,4105,3510.0,58.5,2.4375,2024-09-16 03:00:00,13.958587088915955,573,09/18/2024 13:30,0.6090133982947624,25.0,,
28017,Chickasaw,Mississippi,11632,0.0,0.0,0.0,2024-09-12 20:15:00,1.685006877579092,196,09/12/2024 20:15,1.685006877579092,196.0,,
28019,Choctaw,Mississippi,3216,285.0,4.75,0.1979166666666666,2024-09-12 13:15:00,22.23258706467662,715,09/12/2024 18:00,4.975124378109453,160.0,,
28021,Claiborne,Mississippi,5967,105.0,1.75,0.0729166666666666,2024-09-12 14:15:00,17.39567621920563,1038,09/12/2024 16:00,2.379755320931792,142.0,,
28023,Clarke,Mississippi,7062,75.0,1.25,0.0520833333333333,2024-09-12 12:45:00,15.84536958368734,1119,09/12/2024 14:00,4.248088360237893,300.0,,
28025,Clay,Mississippi,9476,105.0,1.75,0.0729166666666666,2024-09-12 17:15:00,8.262980160405235,783,09/12/2024 19:00,1.49852258336851,142.0,,
28027,Coahoma,Mississippi,12025,0.0,0.0,0.0,2024-09-14 19:45:00,0.6652806652806653,80,09/14/2024 19:45,0.6652806652806653,80.0,,
28029,Copiah,Mississippi,17728,15.0,0.25,0.0104166666666666,2024-09-12 16:45:00,24.819494584837543,4400,09/12/2024 17:00,4.760830324909747,844.0,,
28031,Covington,Mississippi,9565,405.0,6.75,0.28125,2024-09-12 11:30:00,38.25405122843701,3659,09/12/2024 18:15,4.955567171981182,474.0,34.0,AL062024
28033,DeSoto,Mississippi,95122,0.0,0.0,0.0,2024-09-11 22:00:00,1.585332520342297,1508,09/11/2024 22:00,1.585332520342297,1508.0,,
28035,Forrest,Mississippi,44433,0.0,0.0,0.0,2024-09-12 10:00:00,2.6916931109760767,1196,09/12/2024 10:00,2.6916931109760767,1196.0,34.0,AL062024
28037,Franklin,Mississippi,4359,90.0,1.5,0.0625,2024-09-12 11:45:00,12.915806377609544,563,09/12/2024 13:15,3.762330809818766,164.0,,
28039,George,Mississippi,9353,15.0,0.25,0.0104166666666666,2024-09-12 04:00:00,10.285469902705016,962,09/12/2024 04:15,0.9408745856944296,88.0,34.0,AL062024
28043,Grenada,Mississippi,11017,15.0,0.25,0.0104166666666666,2024-09-12 20:45:00,10.683489153126985,1177,09/12/2024 21:00,1.479531632930925,163.0,,
28045,Hancock,Mississippi,24430,30.0,0.5,0.0208333333333333,2024-09-12 12:00:00,7.151043798608268,1747,09/12/2024 12:30,3.282848956201392,802.0,34.0,AL062024
28047,Harrison,Mississippi,109081,0.0,0.0,0.0,2024-09-12 10:15:00,3.6596657529725616,3992,09/12/2024 10:15,3.6596657529725616,3992.0,34.0,AL062024
28049,Hinds,Mississippi,122216,0.0,0.0,0.0,2024-09-12 11:45:00,4.044478628002881,4943,09/12/2024 11:45,4.044478628002881,4943.0,,
28051,Holmes,Mississippi,6634,300.0,5.0,0.2083333333333333,2024-09-12 15:15:00,8.365993367500755,555,09/12/2024 20:15,3.979499547784143,264.0,,
28053,Humphreys,Mississippi,3331,0.0,0.0,0.0,2024-09-12 17:00:00,0.6304413089162414,21,09/12/2024 17:00,0.6304413089162414,21.0,,
28057,Itawamba,Mississippi,10400,30.0,0.5,0.0208333333333333,2024-09-12 15:30:00,9.394230769230768,977,09/12/2024 16:00,4.403846153846154,458.0,,
28059,Jackson,Mississippi,57806,0.0,0.0,0.0,2024-09-12 05:45:00,4.262533301041414,2464,09/12/2024 05:45,4.262533301041414,2464.0,34.0,AL062024
28061,Jasper,Mississippi,9808,450.0,7.5,0.3125,2024-09-12 12:45:00,27.018760195758563,2650,09/12/2024 20:15,4.5778955954323,449.0,,
28063,Jefferson,Mississippi,4028,45.0,0.75,0.03125,2024-09-12 12:45:00,12.388282025819263,499,09/12/2024 13:30,3.3763654419066533,136.0,,
